timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2025-06-25 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97626.8923838011,-2373.107616198911,-0.023731076161989106,-0.05379396250566992,-0.0037375988434484014,DEMO ONLY,Synthetic illustrative results
2025-06-26 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97537.13582959716,-2462.864170402834,-0.024628641704028342,-0.05466388872598393,-0.0009193835019459817,DEMO ONLY,Synthetic illustrative results
2025-06-27 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97969.59212022187,-2030.407879778129,-0.02030407879778129,-0.05047249490866523,0.004433760402604371,DEMO ONLY,Synthetic illustrative results
2025-06-30 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98564.56289946342,-1435.4371005365851,-0.014354371005365851,-0.04470600035265837,0.006073014762697215,DEMO ONLY,Synthetic illustrative results
2025-07-01 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98731.74704485571,-1268.252955144289,-0.01268252955144289,-0.04308564100411305,0.0016961891827473492,DEMO ONLY,Synthetic illustrative results
2025-07-02 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98432.80627209863,-1567.1937279013725,-0.015671937279013726,-0.04598299394784877,-0.0030278079919043256,DEMO ONLY,Synthetic illustrative results
2025-07-03 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98134.14258923373,-1865.8574107662696,-0.018658574107662695,-0.04887766131876203,-0.0030341884395666072,DEMO ONLY,Synthetic illustrative results
2025-07-04 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98157.64965348349,-1842.3503465165193,-0.018423503465165192,-0.048649829360028485,0.00023954011957025984,DEMO ONLY,Synthetic illustrative results
2025-07-07 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98202.6427058913,-1797.3572941087034,-0.017973572941087035,-0.048213753840322116,0.00045837540493936504,DEMO ONLY,Synthetic illustrative results
2025-07-08 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97838.36977553312,-2161.6302244668705,-0.021616302244668706,-0.05174431020224768,-0.003709400483743901,DEMO ONLY,Synthetic illustrative results
2025-07-09 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97103.07257135159,-2896.9274286484215,-0.028969274286484215,-0.05887085737548059,-0.007515427800652396,DEMO ONLY,Synthetic illustrative results
2025-07-10 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96564.2527890386,-3435.747210961404,-0.03435747210961404,-0.0640931329052763,-0.005548946784532023,DEMO ONLY,Synthetic illustrative results
2025-07-11 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96518.14356587417,-3481.8564341258298,-0.034818564341258296,-0.06454002642280043,-0.00047749785073327193,DEMO ONLY,Synthetic illustrative results
2025-07-14 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96731.62694450136,-3268.3730554986414,-0.03268373055498641,-0.062470931967067767,0.002211847127804253,DEMO ONLY,Synthetic illustrative results
2025-07-15 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96667.0838140581,-3332.9161859418923,-0.03332916185941892,-0.06309648808396329,-0.0006672391696697038,DEMO ONLY,Synthetic illustrative results
2025-07-16 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96414.9313108764,-3585.0686891235937,-0.03585068689123594,-0.06554036614925984,-0.0026084629144987074,DEMO ONLY,Synthetic illustrative results
2025-07-17 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96368.99155966975,-3631.008440330252,-0.03631008440330252,-0.06598561713381268,-0.0004764796342439569,DEMO ONLY,Synthetic illustrative results
2025-07-18 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,96864.0100288617,-3135.9899711383086,-0.03135989971138309,-0.061187866710914585,0.005136698653585511,DEMO ONLY,Synthetic illustrative results
2025-07-21 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97475.61787468774,-2524.3821253122524,-0.025243821253122523,-0.05526012464959351,0.00631408761255934,DEMO ONLY,Synthetic illustrative results
2025-07-22 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97699.49684115728,-2300.503158842726,-0.02300503158842726,-0.05309027549667089,0.002296768887962695,DEMO ONLY,Synthetic illustrative results
2025-07-23 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97528.57753728895,-2471.4224627110593,-0.024714224627110593,-0.054746836238241614,-0.0017494389366837565,DEMO ONLY,Synthetic illustrative results
2025-07-24 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97426.04692132938,-2573.953078670621,-0.02573953078670621,-0.05574056947587813,-0.001051287925535081,DEMO ONLY,Synthetic illustrative results
2025-07-25 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97694.62528624796,-2305.37471375204,-0.023053747137520397,-0.05313749091605613,0.0027567408655659415,DEMO ONLY,Synthetic illustrative results
2025-07-28 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98055.95497993576,-1944.0450200642333,-0.019440450200642334,-0.04963546059075097,0.003698562665336921,DEMO ONLY,Synthetic illustrative results
2025-07-29 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98057.99061308743,-1942.0093869125687,-0.019420093869125687,-0.049615731105040695,2.0759913582965323e-05,DEMO ONLY,Synthetic illustrative results
2025-07-30 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97784.35459843751,-2215.6454015624936,-0.022156454015624938,-0.05226782872707458,-0.00279055294667027,DEMO ONLY,Synthetic illustrative results
2025-07-31 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,97727.26434359181,-2272.735656408187,-0.02272735656408187,-0.05282115110063457,-0.0005838383356942846,DEMO ONLY,Synthetic illustrative results
2025-08-01 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98240.63868227364,-1759.36131772636,-0.0175936131772636,-0.047845494425568624,0.005253133218555138,DEMO ONLY,Synthetic illustrative results
2025-08-04 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98980.66707425825,-1019.3329257417449,-0.01019332925741745,-0.04067309227985361,0.007532813323598095,DEMO ONLY,Synthetic illustrative results
2025-08-05 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99429.357455209,-570.6425447910002,-0.005706425447910002,-0.036324356628695376,0.004533111305606049,DEMO ONLY,Synthetic illustrative results
2025-08-06 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99523.14553276103,-476.85446723896297,-0.00476854467238963,-0.035415356628205275,0.0009432634380070544,DEMO ONLY,Synthetic illustrative results
2025-08-07 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99710.43771359965,-289.5622864003577,-0.0028956228640035775,-0.03360010892383014,0.0018818957121582982,DEMO ONLY,Synthetic illustrative results
2025-08-08 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100269.67120421579,269.6712042157934,0.002696712042157934,-0.02817998243747455,0.005608575224816859,DEMO ONLY,Synthetic illustrative results
2025-08-11 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100868.64398029307,868.6439802930712,0.008686439802930712,-0.022374700274123582,0.005973618631474059,DEMO ONLY,Synthetic illustrative results
2025-08-12 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101017.23123195062,1017.2312319506104,0.010172312319506105,-0.020934583200025503,0.0014730767242846564,DEMO ONLY,Synthetic illustrative results
2025-08-13 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100724.18183166416,724.1818316641613,0.007241818316641613,-0.023774836587842407,-0.0029009842846868163,DEMO ONLY,Synthetic illustrative results
2025-08-14 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100549.4669974551,549.4669974551059,0.0054946699745510585,-0.025468183850382742,-0.0017345867797769875,DEMO ONLY,Synthetic illustrative results
2025-08-15 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100837.69068164752,837.6906816475182,0.008376906816475183,-0.022674701609243897,0.0028664864449228994,DEMO ONLY,Synthetic illustrative results
2025-08-18 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101331.0213529945,1331.0213529944992,0.013310213529944992,-0.017893309430185966,0.00489232416978351,DEMO ONLY,Synthetic illustrative results
2025-08-19 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101517.07766672049,1517.07766672049,0.0151707766672049,-0.016090039828308478,0.0018361239356094647,DEMO ONLY,Synthetic illustrative results
2025-08-20 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101421.22870526898,1421.228705268973,0.014212287052689732,-0.017019014046359415,-0.0009441658847409349,DEMO ONLY,Synthetic illustrative results
2025-08-21 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101536.81902826857,1536.8190282685657,0.015368190282685656,-0.0158987052991737,0.0011397054095597043,DEMO ONLY,Synthetic illustrative results
2025-08-22 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102144.95738429356,2144.9573842935665,0.021449573842935665,-0.010004589753217719,0.0059893382700483295,DEMO ONLY,Synthetic illustrative results
2025-08-25 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102834.69159493131,2834.6915949313047,0.028346915949313045,-0.0033196420053561715,0.006752503777967114,DEMO ONLY,Synthetic illustrative results
2025-08-26 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103067.88721731839,3067.887217318388,0.03067887217318388,-0.001059495231939822,0.0022676746414103184,DEMO ONLY,Synthetic illustrative results
2025-08-27 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102904.9535316617,2904.9535316616916,0.029049535316616915,-0.002638658854945297,-0.0015808385138733208,DEMO ONLY,Synthetic illustrative results
2025-08-28 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102806.78715294418,2806.787152944179,0.02806787152944179,-0.0035900936282279305,-0.0009539519269820495,DEMO ONLY,Synthetic illustrative results
2025-08-29 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103130.67220030662,3130.672200306628,0.03130672200306628,-0.00045097919177028434,0.0031504247563014466,DEMO ONLY,Synthetic illustrative results
2025-09-01 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103484.96785081807,3484.967850818066,0.03484967850818066,0.0,0.003435405228653211,DEMO ONLY,Synthetic illustrative results
2025-09-02 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103472.21181425321,3472.211814253212,0.03472211814253212,-0.00012326463282319455,-0.0001232646328232839,DEMO ONLY,Synthetic illustrative results
2025-09-03 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103103.07648438006,3103.076484380063,0.03103076484380063,-0.0036903076298823168,-0.0035674827415094505,DEMO ONLY,Synthetic illustrative results
2025-09-04 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103027.08034011888,3027.0803401188705,0.030270803401188706,-0.0044246765516637865,-0.0007370890069677469,DEMO ONLY,Synthetic illustrative results
2025-09-05 00:00:00+00:00,lstm_gross__rolling_top_decile_abs,Exploratory LSTM Gross,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103520.67090959889,3520.6709095988886,0.035206709095988886,0.0,0.004790881852135767,DEMO ONLY,Synthetic illustrative results
